# Data Set (v1): LOC-OSM2-TR
# Nov 2016
# AA1-2016 CUP: http://www.di.unipi.it/~micheli/DID/CUP-AA1/2016
# INFO: micheli@di.unipi.it
# (C) CIML group - Gallicchio, Micheli 2016
# 
# Format:
# Training set: id inputs target_x target_y (last 2 columns)
# Blind Test set: id inputs

407,0.539240,-1.301188,-1.221869,-0.971661,-1.600565,1.270111,-0.030658,1.400384,-1.223277,0.163897,24.040885,14.248613
408,1.313902,0.277392,0.153392,1.196267,-0.360453,0.256744,2.077857,0.256089,-0.626084,0.461352,23.429150,-0.350337
409,0.539240,0.340535,0.870920,0.819237,0.741869,0.313042,2.352881,-0.258844,0.389144,0.223388,22.952411,-0.798929
410,-1.150933,0.593108,0.631744,-0.311856,0.190708,-1.094412,-1.130753,-1.288709,0.926617,-0.966430,5.325178,-0.199817
411,0.468816,-1.111759,-0.803311,-1.065918,-1.462774,0.876024,-0.214007,1.743672,-1.044120,0.877788,24.045819,14.625633
412,-0.446694,0.845680,0.691538,1.573298,1.568611,-1.207009,0.519389,-0.544917,1.284933,-0.728466,17.795224,-0.571672
413,0.539240,-1.111759,-1.341457,-0.500372,-1.600565,1.270111,0.152691,0.771022,-1.342716,1.294224,23.905277,10.222757
414,0.820935,-0.859186,-1.281663,-0.594630,-1.600565,1.270111,-0.305682,0.656592,-1.223277,1.353715,23.873382,9.434139
415,-0.798814,-0.796043,1.409065,0.159432,0.397394,-1.094412,-0.305682,-1.288709,1.523811,-0.906939,6.590448,-0.241813
416,0.257544,-1.174902,-1.341457,-0.971661,-1.256089,1.101217,0.061016,2.201390,-1.462155,0.282879,24.137323,17.003630
417,-1.291781,1.540256,0.990508,0.253690,1.293030,-1.038114,-0.397357,-1.288709,0.687740,-0.966430,14.332681,-0.452843
418,0.046273,0.529964,-0.324959,0.442206,0.879659,0.087849,1.161111,0.370518,-0.088611,0.818297,21.514563,-0.750801
419,0.891359,-0.859186,-1.162075,-0.500372,-1.669460,1.439006,-0.214007,0.656592,-1.402435,1.115751,23.929339,11.372184
420,-0.869237,0.719394,1.289477,-1.160176,0.741869,-1.488499,-0.764055,-1.345924,0.508582,-1.085412,5.703463,-0.205024
421,1.454750,-1.048616,-1.162075,-0.594630,-1.945040,0.538235,0.061016,0.599377,-1.223277,1.889133,23.798116,7.699141
422,-1.010085,1.035110,1.110095,-1.065918,0.741869,-1.263307,-0.855729,-0.945421,0.568302,-1.501848,5.050649,-0.175891
423,0.820935,0.529964,-0.324959,0.253690,0.604079,0.707129,1.436135,0.427733,-0.924681,0.580333,23.505515,0.075604
424,0.750511,-1.301188,-1.461045,-0.406114,-1.462774,1.495304,0.061016,1.285954,-1.223277,1.115751,23.931110,10.735443
425,0.680087,-0.859186,-1.281663,-0.877403,-0.842718,0.988620,-0.030658,1.686457,-0.924681,0.282879,24.047027,14.367225
426,0.187120,0.340535,0.272980,2.233103,0.121813,-0.249940,1.252786,-0.029985,0.448863,-0.787957,21.685419,-0.734803
427,1.595597,-0.543470,-0.922899,-0.029083,-0.773823,0.650831,1.436135,0.484948,-0.626084,1.115751,23.662471,4.169130
428,-1.432628,0.593108,1.110095,1.102010,1.430820,-0.756623,-0.214007,-0.659347,1.046056,-0.490503,13.327706,-0.421160
429,1.736445,-0.796043,-1.102281,-0.217599,-0.980509,1.044918,1.069437,0.256089,-1.223277,0.996769,23.710747,4.935361
430,1.736445,-0.606613,-1.281663,0.065175,-1.187194,1.044918,1.069437,0.542163,-0.685804,1.353715,23.767413,6.515250
431,-0.869237,0.340535,1.528653,0.347948,0.466289,-1.544798,-0.305682,-1.117065,0.747460,-0.728466,9.187905,-0.321572
432,1.173054,0.024819,-0.623929,0.253690,-0.015977,0.538235,2.169532,0.256089,-0.626084,1.115751,23.504808,1.021794
433,0.820935,-1.174902,-0.743517,1.196267,-0.567138,0.650831,2.077857,0.313304,-0.566365,0.520842,23.583693,2.613538
434,-0.024151,1.161396,0.272980,0.819237,1.224135,-0.531430,-0.672380,-0.373273,0.389144,0.044915,19.610784,-0.655727
435,0.116696,0.403678,0.392568,0.724979,0.948555,-0.644027,-0.489031,-0.258844,0.508582,-0.133557,20.158565,-0.674122
436,-0.305847,1.224540,0.452362,0.724979,1.361925,-0.249940,-0.030658,-0.487703,-0.148330,-0.371521,19.685215,-0.654498
437,-0.939661,1.035110,1.588447,-0.217599,0.672974,-0.981816,-0.672380,-1.174280,1.404372,-1.323375,6.450730,-0.235543
438,1.454750,-1.301188,-0.863105,-0.406114,-0.911613,0.256744,0.152691,-0.144414,-1.044120,1.472697,23.805045,7.764320
439,-0.939661,0.782537,0.870920,-0.406114,0.328499,-1.038114,-0.672380,-1.231494,1.404372,-1.263884,5.937843,-0.206975
440,0.680087,0.214248,-0.324959,0.159432,0.672974,0.594533,2.352881,0.542163,-0.267769,0.937279,23.470740,0.726392
441,0.468816,-1.616904,-1.281663,-1.160176,-1.738355,1.439006,-0.214007,1.400384,-1.342716,0.401861,23.950058,11.712985
442,-0.869237,1.477112,0.631744,-0.594630,1.017450,-0.869219,-0.855729,-0.716562,1.404372,-1.501848,11.183184,-0.382524
443,-0.235423,-0.922329,-1.401251,-1.819980,-1.118299,0.819726,-0.030658,1.858102,-0.984400,0.223388,24.122445,16.784797
444,-1.503052,0.529964,0.512156,1.761814,0.879659,-0.587729,0.886087,-0.487703,0.747460,-0.014576,21.274324,-0.716552
445,1.454750,-1.238045,-1.162075,-1.160176,-1.324984,0.763428,0.061016,0.713807,-1.342716,1.472697,23.839597,8.552770
446,1.595597,-0.417184,-0.982693,-0.688887,-0.842718,1.044918,0.977762,-0.029985,-0.924681,1.175242,23.750526,6.057641
447,-1.362204,0.656251,0.751332,-0.029083,0.672974,-0.812921,-0.672380,-1.059850,0.986337,-1.144902,3.905520,-0.138845
448,0.750511,-0.985472,-0.863105,-0.783145,-1.256089,0.819726,-1.130753,0.542163,-1.103839,1.829642,23.842934,8.577660
449,-1.221357,1.098253,1.409065,0.159432,-0.153767,-1.150710,-0.764055,-1.059850,0.926617,-1.085412,6.199594,-0.216322
450,1.102630,-0.290897,0.392568,2.233103,0.397394,-0.137343,0.702738,0.084445,0.269705,0.461352,22.596596,-0.867448
451,0.750511,0.908824,0.392568,1.573298,0.259603,0.031551,1.436135,0.141659,0.329424,0.104406,21.805998,-0.728236
452,-0.869237,0.277392,0.571950,0.253690,0.328499,-1.094412,-0.305682,-1.288709,0.807179,-1.085412,5.536824,-0.210231
453,1.173054,-0.038324,-0.564135,-0.217599,-0.153767,0.425639,2.169532,0.313304,-0.745523,0.996769,23.495813,1.106471
454,0.187120,0.277392,0.272980,0.819237,1.293030,0.200446,1.436135,0.484948,0.389144,0.223388,21.572520,-0.738443
455,0.116696,0.087962,0.332774,1.007752,0.121813,0.538235,2.261206,0.313304,0.508582,0.818297,22.524022,-0.826589
456,0.468816,-1.238045,-1.341457,-0.594630,-0.911613,1.326409,-0.397357,1.285954,-0.685804,-0.014576,24.060815,14.645068
457,-0.869237,1.035110,0.930714,1.950329,1.844191,-1.432201,0.152691,-0.544917,0.926617,-0.490503,17.439467,-0.569677
458,-1.221357,1.350826,1.528653,0.159432,0.741869,-1.150710,-0.580706,-1.231494,1.404372,-0.847448,9.586154,-0.332317
459,-1.291781,1.161396,0.452362,0.630721,1.293030,-0.362536,-0.030658,-0.544917,0.628021,-0.193048,18.630861,-0.624708
460,0.468816,-0.859186,-1.341457,-1.819980,-1.118299,1.213813,-1.314102,1.114310,-1.462155,1.175242,23.913669,10.854160
461,0.257544,-1.553761,-1.162075,-1.725722,-1.531669,0.481937,-0.305682,2.086960,-1.402435,0.461352,24.112265,16.437491
462,-0.517118,0.593108,0.691538,0.347948,1.568611,-0.475132,-0.030658,-0.830991,1.284933,-1.085412,16.506074,-0.522590
463,-1.150933,0.593108,1.409065,-0.783145,-0.222662,-1.319605,-1.589126,-1.231494,0.986337,-1.442357,2.883044,-0.104099
464,-1.573476,1.161396,1.528653,-0.123341,0.328499,-1.375903,-0.855729,-1.174280,0.747460,-1.204393,6.600082,-0.253075
465,1.595597,-0.669756,-1.281663,-0.406114,-0.429348,0.819726,1.527809,0.656592,-0.685804,0.877788,23.646378,3.694283
466,0.609663,-1.301188,-1.281663,-0.311856,-1.049404,1.270111,0.061016,0.828236,-1.044120,1.353715,23.893014,10.146176
467,-0.305847,1.098253,0.870920,1.007752,1.637506,-0.362536,0.794413,-0.487703,0.807179,-0.371521,19.001133,-0.633842
468,0.468816,-0.354040,0.691538,1.479041,0.466289,0.200446,2.077857,-0.659347,0.150267,-0.312030,22.950973,-0.810911
469,1.173054,-1.238045,-0.504341,-0.688887,-0.222662,0.538235,0.519389,0.427733,-0.685804,0.639824,23.622835,3.384689
470,-1.010085,1.413969,0.930714,0.347948,1.017450,-0.700325,-0.305682,-0.830991,0.866898,-0.906939,12.908148,-0.418497
471,-1.643900,0.529964,1.050302,-1.254434,0.535184,-1.207009,-2.047499,-1.117065,0.628021,-1.085412,4.117521,-0.151996
472,0.116696,-0.290897,0.631744,0.630721,0.466289,0.538235,0.702738,-0.029985,0.269705,0.223388,22.325456,-0.752325
473,1.595597,-1.301188,-1.341457,-0.594630,-1.118299,0.369340,1.069437,0.427733,-1.044120,1.234733,23.680344,4.537701
474,0.750511,0.529964,-0.145578,1.479041,-0.015977,0.087849,1.619484,0.427733,-0.446927,0.104406,23.405490,-0.372248
475,0.116696,-1.616904,-1.341457,-1.914238,-1.256089,0.932322,-0.305682,2.086960,-1.103839,-0.014576,24.151224,17.551701
476,-1.010085,0.845680,1.409065,-0.217599,0.604079,-1.038114,-1.039079,-1.345924,0.926617,-1.799302,5.029007,-0.178683
477,0.398392,-1.174902,-1.341457,-1.065918,-1.462774,0.594533,0.152691,1.858102,-0.924681,0.877788,24.056100,14.981519
478,0.609663,-1.174902,-1.341457,-0.500372,-0.980509,1.382708,0.152691,0.828236,-1.103839,1.353715,23.948933,11.720940
479,-1.150933,0.971967,1.050302,-0.029083,0.672974,-0.925518,-0.764055,-0.773776,1.046056,-0.847448,10.243403,-0.347837
480,0.539240,0.087962,0.033804,1.856072,0.672974,0.425639,0.336040,0.542163,0.269705,1.056260,22.110568,-0.788117
481,-0.305847,1.287683,0.870920,0.724979,1.913086,-0.756623,-0.214007,-0.544917,0.986337,-0.490503,16.976252,-0.539655
482,0.187120,0.340535,0.452362,2.044587,1.155240,-0.193641,0.977762,-0.602132,0.508582,0.104406,20.612534,-0.700428
483,-1.080509,1.161396,0.392568,0.065175,0.190708,-0.869219,-0.305682,-0.888206,1.344653,-1.204393,11.252738,-0.371113
484,0.257544,-0.038324,0.153392,1.479041,-0.429348,0.763428,1.436135,0.542163,-0.327488,-0.074066,23.498357,0.278954
485,1.313902,-0.543470,-0.205372,0.819237,-0.153767,0.313042,1.802833,0.313304,0.030828,0.520842,23.508178,0.558467
486,1.877293,-0.985472,-0.982693,-0.217599,-0.842718,0.819726,1.161111,0.828236,-0.685804,1.294224,23.763879,6.620096
487,-1.291781,0.593108,1.648241,0.159432,0.397394,-0.925518,-0.855729,-1.345924,0.389144,-1.501848,7.729689,-0.290514
488,-1.150933,0.529964,1.648241,-0.217599,0.535184,-0.700325,-0.397357,-1.231494,0.807179,-0.966430,3.972280,-0.145139
489,1.806869,-1.111759,-1.102281,-0.783145,-0.842718,0.594533,-0.397357,0.828236,-1.521874,1.472697,23.759711,6.106094
490,0.750511,-0.038324,-0.683723,0.913494,-1.118299,0.650831,1.436135,0.370518,-0.685804,0.342370,23.521435,1.607065
491,-1.714324,0.845680,0.691538,-0.217599,0.672974,-1.038114,-0.764055,-0.830991,1.284933,-1.144902,6.936337,-0.260958
492,1.313902,-1.238045,-1.341457,-1.254434,-0.842718,1.270111,-0.030658,0.828236,-1.282997,1.770151,23.830039,8.463848
493,-1.291781,-1.301188,-1.401251,-0.500372,-1.324984,1.495304,-0.397357,1.343169,-1.342716,0.461352,24.050137,14.745676
494,1.806869,-1.553761,-0.863105,-0.217599,-1.049404,0.763428,0.061016,0.656592,-0.984400,1.472697,23.754167,6.070551
495,1.595597,-0.796043,-0.683723,-0.311856,-0.636033,0.594533,1.619484,0.484948,-1.044120,0.401861,23.610987,3.252412
496,0.680087,-1.364332,-1.341457,-0.406114,-1.118299,1.495304,0.244365,1.514813,-0.924681,1.234733,23.930130,10.735292
497,-0.446694,0.782537,0.930714,-0.029083,0.672974,-0.981816,-0.305682,-0.716562,0.628021,-1.025921,11.584638,-0.394187
498,1.454750,-0.290897,-0.683723,0.159432,-0.015977,0.594533,2.169532,0.484948,-0.506646,0.937279,23.564076,2.119804
499,1.525173,-0.796043,-1.281663,-0.500372,-1.187194,0.763428,-0.397357,0.656592,-1.044120,1.829642,23.822249,8.275316
500,1.173054,-0.922329,-1.341457,-0.971661,-1.738355,0.707129,-0.489031,0.256089,-1.103839,1.829642,23.789561,7.138616
501,-1.150933,0.593108,0.930714,1.761814,1.568611,-1.544798,0.061016,-0.258844,0.807179,-0.312030,17.397169,-0.551605
502,-1.362204,0.908824,1.468859,-0.217599,0.397394,-1.150710,-1.864150,-1.288709,1.225214,-1.620829,3.183401,-0.111489
503,-0.587542,1.287683,0.811126,0.253690,1.637506,-1.319605,0.061016,-0.888206,0.926617,-0.668975,15.378464,-0.490723
504,-0.446694,0.277392,0.571950,1.479041,-0.222662,-1.150710,0.519389,-0.659347,1.284933,-0.668975,15.839021,-0.499112
505,-1.080509,0.719394,1.648241,-0.500372,0.604079,-0.925518,-0.672380,-0.830991,0.866898,-1.620829,4.886538,-0.177429
506,-1.432628,0.782537,1.409065,1.102010,1.361925,-0.869219,-0.214007,-0.659347,1.284933,-0.668975,13.967367,-0.450945
507,-0.305847,-0.101468,-0.324959,1.007752,0.121813,-0.306238,2.077857,0.771022,-0.208049,0.461352,23.453066,0.067261
508,-0.446694,1.603399,0.751332,0.065175,0.535184,-1.094412,-0.122333,-0.945421,1.464091,-0.966430,12.154394,-0.392862
509,1.243478,0.151105,0.691538,1.479041,0.741869,0.650831,1.252786,-0.087200,-0.088611,0.639824,23.228005,-0.659084
510,-1.010085,1.350826,1.468859,0.253690,0.672974,-0.756623,-1.314102,-0.716562,1.225214,-0.906939,8.501727,-0.308801
511,1.313902,-0.922329,-0.683723,0.159432,-1.187194,0.650831,1.252786,0.771022,-0.506646,1.056260,23.662845,4.066589
512,-1.010085,0.908824,1.229683,1.007752,1.361925,-0.700325,-0.122333,-0.830991,0.866898,-0.668975,13.222255,-0.431097
513,0.468816,-1.806334,-1.162075,-2.291269,-1.876145,1.607900,0.152691,1.457598,-0.745523,0.877788,24.029775,14.440753
514,0.257544,0.277392,-0.025990,1.384783,0.879659,0.538235,1.986182,0.256089,0.329424,0.996769,21.532567,-0.733621
515,0.961783,0.087962,-0.444547,0.159432,-0.222662,0.594533,2.261206,0.427733,-1.402435,0.520842,23.497434,1.108002
516,0.257544,-1.743191,-0.922899,-1.631465,-0.911613,0.932322,-0.855729,1.858102,-1.282997,0.461352,24.076078,15.367101
517,1.313902,0.277392,-0.085784,1.667556,0.052918,0.144148,1.619484,0.484948,-0.387207,0.461352,23.429445,-0.334185
518,-0.939661,0.782537,1.289477,-0.783145,0.259603,-1.038114,0.061016,-0.830991,1.284933,-1.144902,10.398796,-0.352739
519,1.313902,-0.038324,-0.444547,-0.029083,-0.153767,0.256744,1.436135,0.427733,-0.685804,1.115751,23.590838,2.777723
520,-1.010085,0.656251,0.631744,-0.406114,0.741869,-1.207009,-0.672380,-0.544917,1.404372,-1.561339,10.738929,-0.363646
521,-1.925595,1.161396,1.528653,-0.594630,0.121813,-1.038114,-1.405777,-0.945421,0.926617,-0.906939,2.086519,-0.078325
522,-0.939661,0.529964,1.050302,0.819237,1.361925,-0.362536,0.886087,-1.231494,1.225214,-0.668975,18.059762,-0.590024
523,0.187120,0.024819,0.392568,1.573298,0.810764,-0.587729,0.886087,-0.316058,0.687740,-0.133557,21.238212,-0.714520
524,0.327968,-1.111759,-1.042487,-2.385527,-1.324984,1.044918,0.061016,1.858102,-1.044120,0.639824,24.142805,17.262936
525,-2.207291,-0.164611,1.110095,-0.217599,0.810764,-1.319605,-1.222428,-1.345924,-0.267769,-1.204393,2.907543,-0.105778
526,-1.291781,0.656251,1.289477,-0.594630,-0.084872,-0.869219,-2.505872,-1.117065,0.986337,-1.501848,3.095869,-0.109667
527,-0.305847,0.971967,0.691538,0.159432,0.741869,-0.925518,-0.122333,-1.345924,1.344653,-1.263884,16.044099,-0.501594
528,-0.376270,0.529964,0.691538,1.007752,1.775296,-0.812921,-0.397357,-1.231494,0.986337,-1.085412,14.874973,-0.478180
529,0.961783,-1.553761,-1.341457,-2.385527,-0.911613,1.382708,-0.305682,0.713807,-1.342716,1.889133,23.885476,9.816546
530,0.680087,-0.101468,-0.205372,-0.311856,-0.498243,0.425639,0.977762,0.427733,-0.387207,0.818297,23.557858,2.175302
531,-0.235423,-0.922329,-1.341457,-1.442949,-1.600565,1.157515,0.061016,2.144175,-1.223277,0.104406,24.118689,16.632320
532,0.891359,-1.174902,-1.042487,-0.783145,-0.773823,1.101217,-0.397357,0.942666,-1.163558,1.710660,23.882502,10.127859
533,-1.080509,1.224540,1.648241,0.253690,0.810764,-1.038114,-0.764055,-0.830991,0.687740,-0.847448,8.556969,-0.295060
534,-1.150933,0.845680,1.050302,0.442206,1.499716,-0.869219,0.427715,-0.373273,0.807179,-0.193048,17.381016,-0.564113
535,-0.939661,1.098253,0.631744,1.761814,0.604079,-0.362536,-0.030658,-0.373273,0.807179,-0.193048,17.981612,-0.589733
536,0.750511,-0.290897,-0.384753,0.347948,0.121813,0.481937,2.169532,0.370518,-0.805242,0.639824,23.549469,1.833302
537,1.666021,-0.922329,-1.401251,-1.065918,-1.738355,0.819726,0.061016,0.885451,-1.282997,1.353715,23.826330,8.154515
538,-1.221357,0.593108,0.751332,-0.029083,-0.429348,-1.375903,-0.489031,-0.888206,1.404372,-1.085412,5.539682,-0.195433
539,-1.221357,0.593108,1.409065,0.442206,0.328499,-0.812921,-1.039079,-0.945421,1.284933,-0.966430,10.208706,-0.349745
540,-0.024151,0.403678,-0.444547,0.630721,1.568611,0.031551,1.069437,-0.602132,0.568302,-0.847448,18.892161,-0.620624
541,-1.010085,0.403678,1.169889,-0.123341,0.604079,-1.207009,0.061016,-1.117065,0.628021,-1.204393,10.323946,-0.354020
542,-0.376270,-1.111759,-1.281663,-1.065918,-1.118299,0.707129,-0.397357,1.400384,-1.223277,0.223388,24.125488,16.952493
543,-0.939661,0.908824,1.409065,0.630721,0.397394,-0.925518,-0.214007,-0.888206,0.747460,-0.728466,13.860492,-0.444652
544,-1.221357,0.087962,0.392568,-0.029083,0.741869,-1.375903,-0.397357,-1.174280,0.866898,-1.739811,6.388815,-0.230816
545,-1.080509,1.098253,0.990508,0.913494,0.672974,-0.700325,-0.214007,-0.945421,1.225214,-0.728466,12.811985,-0.408621
546,-1.010085,1.287683,1.110095,-0.029083,0.466289,-1.150710,-1.039079,-0.830991,1.583530,-0.966430,9.797917,-0.340269
547,-0.376270,-1.427475,-1.281663,-1.160176,-0.842718,1.607900,-1.130753,1.457598,-1.223277,0.223388,23.974116,12.255520
548,-1.503052,0.593108,0.571950,-0.029083,0.741869,-0.925518,-1.130753,-1.288709,1.225214,-1.204393,4.608473,-0.166388
549,-0.939661,0.719394,0.990508,-0.406114,0.466289,-0.756623,-0.030658,-1.002635,1.404372,-1.025921,9.988481,-0.318143
550,-0.728390,1.161396,0.930714,0.724979,0.741869,-1.207009,-0.122333,-0.773776,1.464091,-0.847448,13.682660,-0.446560
551,-1.010085,1.161396,1.409065,0.253690,0.672974,-0.812921,-0.397357,-0.773776,0.687740,-1.204393,10.103147,-0.312087
552,0.187120,-0.796043,-1.102281,-1.160176,-1.531669,1.326409,0.152691,1.400384,-1.044120,0.223388,24.070238,15.271289
553,-0.024151,-1.490618,-0.863105,-0.877403,-1.256089,1.833093,-0.855729,1.285954,-1.342716,0.461352,24.000504,13.544568
554,0.539240,0.529964,0.272980,1.573298,0.328499,0.369340,1.986182,0.427733,-0.088611,0.520842,22.073491,-0.758250
555,0.468816,-1.806334,-1.221869,-1.537207,-1.393879,1.833093,-0.305682,1.343169,-1.282997,0.520842,23.987707,12.733364
556,0.257544,-0.417184,-0.324959,0.630721,-0.842718,0.087849,1.252786,0.484948,0.150267,0.877788,23.505906,0.809809
557,-1.503052,0.971967,0.870920,0.536463,1.224135,-1.038114,-0.397357,-0.659347,1.225214,-0.966430,11.551271,-0.392404
558,0.398392,-1.301188,-1.162075,-0.500372,-1.049404,1.382708,0.061016,1.228739,-0.566365,-0.014576,24.044923,14.612115
559,0.609663,0.214248,0.452362,0.347948,0.672974,0.313042,1.252786,0.713807,0.269705,0.580333,22.949316,-0.784426
560,-1.010085,1.477112,1.528653,-0.029083,0.259603,-0.981816,-1.130753,-0.888206,1.643249,-0.847448,8.037230,-0.296447
561,-0.587542,1.413969,0.811126,-0.500372,1.224135,-1.094412,-0.030658,-1.403138,1.046056,-0.371521,15.525623,-0.479449
562,0.398392,-1.616904,-1.162075,-1.348691,-1.187194,1.495304,-0.122333,1.514813,-0.805242,0.223388,24.056637,14.955804
563,-0.939661,1.540256,1.827623,0.347948,0.259603,-1.150710,-2.322523,-1.231494,1.225214,-1.204393,8.632738,-0.304466
564,0.398392,0.214248,-0.564135,1.573298,0.535184,0.369340,0.794413,0.484948,0.150267,0.401861,22.031232,-0.777200
565,-0.024151,0.656251,0.512156,1.667556,1.430820,-0.475132,1.069437,-0.029985,0.389144,-1.025921,20.038704,-0.667441
566,1.384326,0.024819,-0.623929,0.347948,-0.153767,0.538235,1.069437,0.771022,-1.103839,0.937279,23.589731,2.444036
567,0.116696,0.529964,0.213186,2.233103,0.810764,-0.081045,0.244365,-0.487703,0.568302,0.223388,20.455563,-0.692122
568,-0.657966,1.413969,0.512156,0.442206,1.637506,-1.038114,-0.305682,-1.117065,0.986337,-0.609484,12.848678,-0.425344
569,-1.432628,1.224540,0.930714,0.159432,0.604079,-0.812921,-0.580706,-0.945421,1.344653,-1.442357,10.612222,-0.347598
570,0.398392,-1.301188,-0.803311,-0.971661,-0.842718,1.044918,-0.489031,1.629243,-1.223277,0.996769,24.093502,15.986375
571,-1.573476,0.719394,1.169889,0.159432,0.604079,-0.700325,-0.672380,-1.117065,1.344653,-1.085412,4.035336,-0.152102
572,-0.798814,0.845680,1.528653,-0.029083,0.328499,-1.207009,-0.580706,-1.288709,1.344653,-0.847448,5.005401,-0.177227
573,-0.939661,1.098253,0.571950,0.819237,1.499716,-0.587729,-0.030658,-1.117065,0.090547,-0.133557,18.658496,-0.614768
574,0.539240,0.340535,-0.025990,1.667556,0.397394,0.256744,0.519389,0.084445,0.030828,-0.074066,22.018430,-0.747971
575,1.454750,-1.048616,-0.922899,-0.594630,-0.842718,1.382708,-0.580706,1.285954,-0.924681,1.532187,23.897701,10.199699
576,1.877293,-0.669756,-0.922899,-0.217599,-0.842718,0.819726,1.069437,0.256089,-1.103839,0.520842,23.691690,5.009938
577,0.046273,1.161396,0.213186,1.290525,0.397394,-0.475132,-0.489031,-1.231494,0.389144,-0.133557,19.178176,-0.638049
578,0.891359,-0.985472,-1.221869,-0.500372,-0.980509,1.157515,0.061016,0.771022,-1.044120,1.294224,23.892194,10.323665
579,1.595597,-1.048616,-1.042487,-0.594630,-0.980509,0.819726,-0.030658,0.713807,-1.342716,1.472697,23.773909,6.739178
580,-1.221357,1.413969,0.392568,-0.406114,0.121813,-1.150710,-0.947404,-0.830991,1.284933,-1.025921,7.157209,-0.268012
581,0.187120,-1.553761,-1.341457,-0.217599,-0.980509,1.439006,0.061016,0.828236,-1.044120,0.996769,23.983493,12.409296
582,-1.010085,0.340535,0.691538,0.724979,0.604079,-0.869219,-0.305682,-1.231494,1.284933,-1.501848,10.854549,-0.371638
583,1.313902,-1.238045,-1.281663,-0.217599,-0.911613,1.326409,-0.397357,1.285954,-1.521874,1.413206,23.860027,9.145790
584,1.595597,-0.796043,-0.863105,-0.500372,-0.704928,1.044918,1.252786,0.370518,-0.745523,1.234733,23.749208,5.984863
585,-1.221357,0.529964,1.468859,-0.123341,0.328499,-1.094412,-0.672380,-1.288709,1.404372,-1.620829,6.017663,-0.234726
586,1.173054,-0.417184,-1.102281,-0.217599,-0.015977,0.481937,1.436135,0.198874,-0.387207,0.937279,23.587923,2.628390
587,-0.728390,0.908824,0.093598,0.536463,0.672974,-1.038114,0.152691,-0.487703,1.165495,-0.787957,15.398990,-0.479378
588,-0.587542,0.214248,0.691538,0.159432,0.672974,-0.869219,-0.489031,-1.231494,1.464091,-1.204393,5.075196,-0.187906
589,0.257544,-1.743191,-1.221869,-0.783145,-1.049404,1.157515,-0.397357,1.972531,-1.282997,0.342370,24.055068,15.250989
590,-0.446694,0.214248,0.213186,0.630721,1.430820,-0.249940,0.794413,-0.373273,0.747460,-0.847448,17.955732,-0.586299
591,0.539240,0.214248,0.033804,1.950329,0.466289,0.313042,1.069437,-0.373273,0.508582,0.461352,21.090173,-0.731775
592,0.891359,-0.227754,-0.324959,0.347948,0.121813,0.313042,2.169532,0.256089,-0.387207,0.699315,23.505016,1.116659
593,0.680087,-0.038324,-0.863105,0.819237,0.672974,0.087849,1.711159,0.656592,0.030828,0.818297,23.491270,0.600694
594,0.257544,-0.796043,-1.162075,-0.971661,-1.393879,1.270111,-0.947404,1.629243,-0.805242,0.937279,24.085498,15.726522
595,-0.024151,-0.985472,-1.281663,-1.160176,-1.256089,1.495304,-0.214007,1.572028,-0.864962,0.223388,24.060367,14.919323
596,1.454750,-1.174902,-0.384753,-0.217599,-0.704928,0.256744,1.619484,0.771022,-0.566365,0.580333,23.656993,3.986630
597,0.680087,-0.796043,-0.982693,0.819237,-0.291557,0.481937,1.619484,0.313304,-0.566365,0.580333,23.556625,2.452067
598,1.454750,-0.417184,-0.504341,-0.217599,-0.153767,0.538235,1.619484,0.542163,-0.984400,0.758806,23.652107,3.962309
599,-1.925595,1.161396,0.213186,0.630721,0.948555,-0.869219,0.061016,-0.487703,0.986337,-0.847448,15.350499,-0.483096
600,0.257544,-1.238045,-0.803311,-0.783145,-0.773823,1.382708,0.061016,2.029746,-1.342716,0.401861,24.070896,15.142925
601,1.666021,-0.796043,-0.922899,-0.029083,-1.669460,0.256744,0.702738,0.713807,-1.402435,1.175242,23.693461,4.772955
602,-0.587542,1.287683,0.691538,-0.029083,0.535184,-1.207009,-0.489031,-0.716562,1.046056,-0.787957,11.694616,-0.393910
603,0.750511,-1.869477,-1.341457,-0.594630,-0.911613,1.495304,0.152691,1.057095,-1.223277,1.234733,23.909425,10.629571
604,1.525173,-0.922329,-0.922899,-0.783145,-1.462774,1.044918,-0.030658,0.656592,-1.342716,1.472697,23.766547,6.356282
605,-0.305847,1.287683,1.409065,0.630721,1.017450,-0.925518,-0.030658,-0.659347,1.284933,-0.787957,13.678920,-0.445816
606,1.736445,-1.301188,-0.803311,-0.311856,-0.842718,0.819726,-1.222428,0.656592,-1.402435,1.353715,23.784557,6.979354
607,0.609663,0.340535,-0.384753,0.913494,0.466289,0.594533,1.344460,0.427733,-0.267769,0.163897,23.494314,0.112469
608,1.454750,-1.174902,-0.803311,-0.406114,-0.980509,0.988620,0.244365,0.771022,-1.223277,1.532187,23.806425,7.756580
609,0.750511,0.403678,0.332774,1.102010,0.328499,0.256744,0.244365,0.484948,0.030828,0.818297,22.267427,-0.755613
610,-0.939661,0.782537,0.811126,1.196267,1.361925,-1.375903,-0.580706,-0.773776,0.747460,-0.490503,15.448035,-0.489306
611,-1.291781,0.782537,0.751332,0.253690,0.466289,-1.375903,-0.489031,-0.716562,1.225214,-1.144902,6.656548,-0.241350
